kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.49351717821094154,-0.058231565888878414,0.5064819367927954,0.840631191465156,0.5191036740771447,-260.6545359676828,-2349.9837644241893,-4.0794571757042855,20169.79196452569,20056.280000000002,20168.459389314226,0.9797282884198997,0.18148551005012512,0.40215806241809526,73,41,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4599356473174179,-0.040312089428871684,0.5400640533181355,1.1763345920233768,0.5122734496352802,-1582.1654579865503,-1593.3602044953136,40.092128911310105,19753.719600058273,19865.280000000002,19752.57531924322,,0.7767991541500844,0.40215806241809526,107,94,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.48638530501822497,-0.05714848357929387,0.5136146493497548,0.9021434660520935,0.5196725402164787,-547.8506626602305,-2303.554807823237,-1.99363733554237,20147.13854764258,20046.360000000004,20146.084031617967,0.9936922201506263,0.10791297036899124,0.40215806241809526,78,57,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4848275495751127,-0.018901071489707537,0.5151725132463089,1.1231347566019527,0.34835897201080546,-619.4018077565987,-773.0910917950314,-75.86795847058177,20435.08216453774,20293.080000000005,20433.999609648214,,0.6312797693636611,0.40215806241809526,16,-20,0.9900383978593984,0.9834809065599072
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.47280601338198375,-0.045465368792910764,0.5271929943963037,1.054703515675866,0.4969214599917601,-1094.5457402085274,-1831.7448050925934,58.99044812890535,20137.048064737504,19834.560000000005,20135.94245474137,,0.8956091987841032,0.40215806241809526,141,115,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.5211072248188549,-0.03788441469576506,0.47889246003295943,2.1019531101519866,0.4550137506681677,820.0889444740171,-1471.3587580851981,0.2513660495023571,19410.4593188868,20186.840000000004,19409.574259233865,0.9999933854963728,0.00363685133968664,0.40215806241809526,64,38,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4718686382735644,-0.08618875794892951,0.5281307170458344,0.942999369729189,0.621785665784961,-1149.786904724647,-3526.160169149509,9.07170851497077,20450.25569680853,20011.080000000005,20449.0384659736,,1.9941223817541058,0.40215806241809526,94,50,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.46671974162242585,-0.058357811202123654,0.5332785830043469,1.0443465605441817,0.5501065952790005,-1298.7459434394298,-2279.411453544742,-20.1722889547654,19522.880617150233,20006.800000000003,19521.76171173635,,7.927906576497553,0.40215806241809526,59,29,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.5018560488912239,-0.04911845694888626,0.4981434737645438,2.3371203893634274,0.480952587601809,75.76536385095245,-1985.1160365938367,-52.89599799755029,20199.684316917384,20123.840000000004,20198.539356426292,,1.0662409934365573,0.40215806241809526,25,-5,,0.9945483325292236
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.49792047326184835,-0.07818841945707111,0.5020785910291239,0.798580653920481,0.5859267301278778,-83.04961421981005,-3149.2672135393373,-33.94283570070081,20133.733045022615,20131.240000000005,20132.691280400166,,0.6498510279206985,0.40215806241809526,44,8,,0.9863555720396445
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.46894095878468234,-0.055957611081353706,0.5310577708687096,1.0385364233008803,0.5389641049967054,-1260.6006878731123,-2273.4812132191614,-66.04532586510496,20307.088770345566,20402.840000000004,20305.79530652938,0.3284661740492826,0.40478995292306547,0.40215806241809526,13,-27,0.9966744945537732,0.9836957636833746
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.47618217648200584,-0.04918826425402319,0.5238175893291463,1.0106204874640539,0.5036988466079443,-977.729765597407,-2021.7587138226781,21.123411617780768,20542.914718281827,19926.440000000002,20541.661746375397,,0.6930940462146049,0.40215806241809526,113,83,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.46896871914449434,0.007970322643410254,0.5310286428476949,1.6963459514294277,0.3964249925768516,-1235.2742623437816,316.864117115499,48.18925669827232,19917.524658612205,19839.480000000003,19916.476818304105,,0.7707635315028522,0.40215806241809526,128,105,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.46113776171297993,-0.04457648674200154,0.5388620203621627,1.143695645562077,0.5211111365245394,-1527.911697713152,-1754.0802399493118,-31.548266150873562,19666.235092700877,20112.160000000003,19665.13740652464,,0.7407656658557188,0.40215806241809526,48,17,,0.5762280075060805
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4874556315966647,-0.09155750025347267,0.5125436850714586,0.8533558003363471,0.626491329229827,-489.87296430098354,-3582.031370166522,-95.65941679353045,19557.69064812001,20663.760000000006,19556.718973905416,0.7345923598203373,0.3833367090011387,0.40215806241809526,-44,-55,0.9810760511695638,0.9671026235341973
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.49380545184667646,-0.011328294954702361,0.5061942928571098,1.034626460420826,0.25804731347835635,-251.4863071830911,-462.03608199306245,-17.99767492108929,20362.46815765307,20064.320000000003,20361.334783506292,,0.6873927273262608,0.40215806241809526,61,23,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.505309964247064,-0.06486220631056558,0.49468968304604166,2.3152182562865375,0.5428272463410874,211.7936595236114,-2578.5592882451183,-55.400775811932895,19872.006263260493,20325.400000000005,19870.970066944843,,0.4390303739114767,0.40215806241809526,25,-17,0.9749048403392057,0.9897735450505247
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.5054719462381931,-0.042708458488029656,0.4945271976328751,2.2922494968624574,0.45354414731511183,216.7843361254118,-1685.8329080356789,-14.843457249406605,19728.661375700747,20028.640000000003,19727.616999530637,,1.3563319374180856,0.40215806241809526,62,25,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4656245698602099,-0.02129618442530399,0.5343735603672821,1.2931785051414382,0.4408285842723744,-1345.0722020317287,-834.3915835642056,40.87531518658379,19575.52935770128,19984.280000000002,19574.468774591587,,6.911644107207533,0.40215806241809526,121,91,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4455435729746582,-0.046204395556057924,0.5544560051318854,1.218842190704941,0.5643077566624729,-2063.160923513543,-1751.6060360808615,-59.53045675749478,18948.512242256318,20321.800000000003,18947.62970441046,,0.5246688636649806,0.40215806241809526,10,-15,0.9958935470567674,0.9901917203756601
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.512963601088125,-0.034428606582788235,0.4870348380606406,2.1759403266801396,0.4225545293362076,528.6606718992966,-1402.345035288184,-23.89355236242232,20354.983970652353,19823.720000000005,20353.824719715485,0.8787316073186977,0.33319687902263745,0.40215806241809526,61,37,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4740191745864587,-0.03228433046157037,0.5259800835268167,1.1238808442986925,0.4457678680301805,-1070.6158243446932,-1332.184101095742,24.170527333697777,20618.77380530919,19796.000000000004,20617.551086501015,0.9322023009793472,0.2838461945845044,0.40215806241809526,112,79,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.45900577281077565,-0.025716045595347323,0.540994319868034,1.2903951312188702,0.4775414215341331,-1593.3608742267988,-1000.7387887314322,-55.83748482324989,19443.920307098862,20167.080000000005,19442.77458123455,,0.9003307449930861,0.40215806241809526,19,-13,0.91230661150017,0.9710897271882825
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.47463957102731014,-0.03523703924963087,0.5253601607313231,1.0970388392231472,0.45514983592327574,-973.6965405080135,-1354.4737972898674,-22.924910771028028,19209.559110537895,20072.280000000002,19208.5012815875,,0.8754853459206762,0.40215806241809526,50,22,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4944399303248352,-0.05593446734185059,0.5055599205387286,0.8347682529023566,0.5099009476692516,-216.78650733706127,-2188.3849335682,-7.814809567197571,19555.271240482554,19935.200000000004,19553.999254157417,0.8954189451033326,0.321226256549639,0.40215806241809526,81,48,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4808393729592521,-0.0662898293969465,0.5191603735280376,0.925941563486416,0.5563284573245744,-746.4898347977677,-2585.4130891019404,-12.826069015076424,19495.4541600013,20094.360000000004,19494.447942226732,0.8127060133731292,0.3642746156547356,0.40215806241809526,58,30,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.491298973417887,-0.048001604946164594,0.5086989877143165,0.8748360568352718,0.47933152282338265,-345.25846937318096,-1909.5274818594394,3.9704146839369865,19883.18895468642,19985.240000000005,19882.070374915995,,0.6930703012956462,0.40215806241809526,79,43,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.49397143003884125,-0.04199979273185031,0.5060273727250065,0.856381154314445,0.4505699794410447,-238.12615448317024,-1666.0628083460067,4.957632079201633,19824.345678582165,19856.520000000004,19823.13368332065,0.9957538502797644,0.08954923910968876,0.40215806241809526,85,58,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.45835467044990785,-0.038012319349556345,0.5416450829024451,1.200666344569382,0.5105049580496372,-1666.0644883707873,-1522.0604563868574,-21.282009858144857,20011.757706135253,20092.240000000005,20010.76561404549,,0.5868313482686288,0.40215806241809526,60,34,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.5107645215034083,-0.02346625242047242,0.48923477910456575,2.140918834694302,0.35897427362871653,440.5451752188654,-959.190598818913,52.12595487965342,20421.488242224335,19951.800000000003,20420.330438637466,,2.641372623713707,0.40215806241809526,143,109,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.46573752446153305,-0.04918427920560414,0.534260497520651,1.0893799045822068,0.5241389162812409,-1374.1180935220195,-1974.6144781676435,-6.031544917579734,20064.782581041836,20011.240000000005,20063.631214384975,,1.3576671215227343,0.40215806241809526,68,45,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4781317456687653,-0.05054449103785958,0.5218678265194988,0.9893432541584293,0.5053885891475477,-876.6151767984629,-2028.6142198494822,8.431806990677917,20059.442699038424,19947.840000000004,20058.16893959245,,0.40920634594822686,0.40215806241809526,90,64,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.49431231420416644,-0.05226076196699625,0.5056875878945283,0.8394022468841915,0.4953037257360836,-218.83918704663134,-2018.2506115395668,16.0148514906432,19301.735849174718,19904.160000000003,19300.60945344836,,0.45684937693049965,0.40215806241809526,94,59,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4750274126543034,-0.05474141324408535,0.524972411628356,0.9991900563322487,0.5249990634326004,-1015.774125271956,-2229.0421394418368,-63.80664285541651,20352.72634445747,20025.880000000005,20351.558373267588,,6.062556243682468,0.40215806241809526,24,-7,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4631388872287157,-0.061655579233703746,0.536860640992643,1.0546327248957992,0.5657123553747514,-1525.7594610034712,-2554.2110478524996,-8.053422686340038,20706.40296624798,20037.880000000005,20705.15103851272,,0.5050794216895308,0.40215806241809526,85,38,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4686771332381168,-0.049264815794052196,0.5313215117994281,1.068326956418841,0.5182445743355796,-1214.540322527127,-1912.2412059068645,-46.26798961459177,19399.326245957123,20027.000000000004,19398.20089597748,,4.638129266570621,0.40215806241809526,32,-4,,0.5355000905009828
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.49901415403462673,-0.07656947273595695,0.5009846752766516,0.7917116711779859,0.5808759464354762,-40.54728858183812,-3210.9831011942824,-12.371924202413162,20961.80505835899,20047.480000000003,20960.33262722479,,0.6040414302222668,0.40215806241809526,64,29,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4652676683040913,-0.0825655897679648,0.5347324106628333,0.9843512624695292,0.6187996464497191,-1454.176984953024,-3459.6299453884603,-65.93993951535533,20945.24113166236,20386.480000000003,20944.017503774376,0.6267455210189812,0.39598709968275,0.40215806241809526,16,-24,0.9950738074867325,0.9881102109359617
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4940290474093337,-0.054177614623582955,0.5059705802277868,0.8400790207873731,0.5031523190823544,-237.2617615043407,-2160.857888839713,20.691074321692803,19934.75320622547,19896.680000000004,19933.638416767393,,0.5132924596981333,0.40215806241809526,93,77,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.49385800119805157,-0.061902880996978736,0.5061382714234434,0.834675784896128,0.5325471921736282,-248.65512154772762,-2514.828420522129,43.15640326262071,20305.840220549522,19761.720000000005,20304.50721365416,,0.4473539417567803,0.40215806241809526,118,93,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4840435040553164,-0.06635383525324774,0.5159563401108654,0.903242715089675,0.5537706330809743,-651.4103582962351,-2712.487064640165,-2.067947306396374,20433.55432622121,19952.280000000002,20432.355385323073,0.9939637291442611,0.10571794588518112,0.40215806241809526,80,45,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4869976051486738,-0.07110455611949912,0.5129992591462534,0.8756428940760801,0.5672112924601949,-542.6338506435773,-2973.7395704304886,-21.17376979740036,20904.234894264617,20038.760000000006,20902.838231041176,,1.2733396501436722,0.40215806241809526,70,24,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.47275084927154903,-0.04596955549267535,0.5272486485854675,1.052724296811569,0.49880054712026095,-1068.6139752198371,-1804.5317587716354,-4.634855573527722,19620.19115868097,19981.240000000005,19619.28107067498,,0.6537272798816776,0.40215806241809526,81,54,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.46346707472157533,-0.05111241305213378,0.5365312263482557,1.0954488041203623,0.5347473855022077,-1534.7529618578887,-2149.327560092333,21.647142997195772,21016.452172466772,20074.840000000004,21015.206256227826,,0.6670244246841479,0.40215806241809526,109,65,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.49557362593222715,-0.05532395481362639,0.5044263716643639,0.8251410651429079,0.5071022062781442,-173.4725757580896,-2177.836561341804,-112.04738097403951,19676.33090366841,20793.160000000003,19675.184303942424,0.7904529546955292,0.3710538467408235,0.40215806241809526,-31,-66,0.9943304544232254,0.9678117523832992
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.48507550398534865,-0.025456604437171737,0.5149244992879067,1.0500720144589581,0.38185266670956153,-605.0972515797005,-1034.2815824480756,68.79817471345334,20298.691221772806,19862.480000000003,20297.37118391882,,1.2366693031068865,0.40215806241809526,154,125,,
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.47964661217490884,-0.05168665113985152,0.5203533498007047,0.9727805651166108,0.5072620620209928,-785.5351190176884,-1997.0133683115357,-57.03280344393973,19312.764550066582,20208.600000000002,19311.88412139944,,0.7465727815832935,0.40215806241809526,13,-12,0.9825957099317784,0.9855440562285914
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4772247561645399,-0.05497552490056103,0.5227752914796264,0.9815859428947585,0.522530607972963,-872.5043988752834,-2108.340953860826,-13.610675399091848,19168.141604052606,19991.400000000005,19167.097043182723,,4.387541413996474,0.40215806241809526,59,35,,
