kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5190425974276885,-0.004192304302123631,0.48095525432096775,1.6794097370329133,0.3145530186984364,739.7698059470438,-163.27412377312453,0.9541214666085593,19400.37272933354,19839.720000000005,19399.337806855063,0.9998698988497867,0.01610924110430058,0.40528089670478645,76,46,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4790686120323826,-0.010610725611683846,0.5209312027440108,1.3356764853567167,0.343050834146163,-817.2846483991128,-415.3991939408394,38.476067931287666,19540.975070979646,19895.440000000002,19539.812987655343,,0.981567842696769,0.40528089670478645,123,91,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49303636708439924,-0.002817469120736482,0.5069632601075006,1.3770344835703547,0.1980195497382214,-269.3678360209063,-109.94601801965358,64.8742349967423,19397.881523695974,19773.560000000005,19396.90087104973,,0.7754473240991427,0.40528089670478645,140,120,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4986582129071097,0.014512950942409723,0.5013406556602973,2.3107295953069102,0.27338147384232764,-51.81986663660761,568.3172534852077,-1.7967544903520354,19597.409106557632,20114.360000000004,19596.43095432407,0.9991190216255595,0.04166798606266598,0.40528089670478645,77,65,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4879878135470704,0.0035635710005076544,0.5120121256745216,1.7145198461580688,0.25401794720271054,-484.98578781578374,143.37857652439803,10.305082943795961,20224.276616543284,19909.960000000003,20223.003934653996,0.931304951837561,0.2850105260927442,0.40528089670478645,93,66,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.476809284001219,-0.012155114517265083,0.5231895003725262,1.32899046662262,0.36110699273061153,-883.441303479644,-463.99232853062034,-1.8453114490922735,19062.68047407524,20122.600000000002,19061.726645076207,0.9990965758922289,0.042188519486930844,0.40528089670478645,71,38,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.511358502869719,0.010773703564887022,0.48864155815785915,1.192181343784521,0.2831078671781973,458.09898360632246,432.9919184668219,-20.19445563906634,20127.46306954074,20034.120000000003,20126.262910493355,,1.488140147612397,0.40528089670478645,73,36,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5053743558603845,0.004103039664674793,0.4946232164664009,1.2466203326231562,0.18835313507928278,214.82070838841352,162.74972296789144,-26.564125098236776,19898.857173926852,20096.960000000003,19897.670296965793,,0.7047515776803062,0.40528089670478645,45,18,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.490121457159889,-0.008118323768534656,0.5098766450734232,1.2259827024836143,0.256712118013029,-393.4508609431022,-324.48271628329803,-18.901551636668774,19954.21304226372,20105.760000000006,19953.076655720048,,0.457187337760309,0.40528089670478645,74,25,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5051780446499149,0.005516446247364499,0.49482110639743165,1.1637696751614823,0.1989068048229766,205.0560122981547,217.15792424806824,-4.7561368063643155,19732.540051187396,20158.400000000005,19731.513340109024,0.9967722786531983,0.07854250571871939,0.40528089670478645,73,53,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5097388397704713,0.0039463766675815895,0.49026115244002866,1.3792365955509105,0.2336256841456916,393.31896285793977,158.52105551014617,6.772041481634603,20151.653401244635,19947.760000000006,20150.546989163326,0.8902919299290344,0.325156226168129,0.40528089670478645,84,64,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49335505015828157,-0.005680125150881363,0.506644627906425,1.215735528966442,0.21341548830325333,-268.9364726079588,-231.21547431056135,-13.245915592034146,20291.728192855953,20068.160000000003,20290.560003392886,,0.4807387747557005,0.40528089670478645,61,43,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.46861379171127177,-0.020615291029649315,0.5313857402842987,1.2798977756852787,0.42633619013543816,-1218.2070222579239,-801.2634623036894,-104.38566319532745,19418.44271598894,20933.720000000005,19417.42672437174,0.9172913156746119,0.30130280122240144,0.40528089670478645,-31,-59,0.9957607892493514,0.9825652678245115
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5006010493730593,0.042001235108061384,0.4993983586650968,0.7927774987377819,0.4484003296187048,24.3178596846097,1647.58022993099,-16.647893546926802,19619.544322354403,20034.080000000005,19618.50462676344,,1.2926491246155203,0.40528089670478645,54,14,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5089500678205582,0.006895718640927809,0.49104977943132294,1.2436951806913075,0.2419271312987237,347.2412014767509,266.28418323909926,-30.072247444389046,19352.255158758428,20238.720000000005,19351.06136961639,0.8630503105476638,0.34256991902345185,0.40528089670478645,39,10,,0.9929132476861997
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49256327312895576,-0.012779035245599054,0.5074331703585816,1.047977910812421,0.2754886009265194,-289.47267339601007,-499.57910596982805,29.735857227971714,19513.830648892694,19784.000000000004,19512.84173018936,0.800347404135623,0.3682041711695104,0.40528089670478645,114,76,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5247063558595334,-0.029035732025863323,0.47529180055269077,2.003645640676274,0.429424296198845,989.373464111248,-1162.545968901121,-11.443214311789177,20008.693226349613,20029.120000000003,20007.599031726975,,0.9998120142168971,0.40528089670478645,70,32,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5208002967519871,0.010195239796713712,0.47919933476859505,1.3433963682457437,0.34110221511791505,799.0622744890236,390.73251040320616,8.121997696146824,19189.686509464216,19901.160000000003,19188.7227839274,0.9643269417962426,0.22729158816015127,0.40528089670478645,89,70,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5173116769011421,0.011662546332924626,0.4826883446527592,1.2749241966475062,0.3247450760477926,680.9036050218687,457.6249785247099,-59.58765854434786,19642.3771662156,20350.320000000003,19641.32705436405,,0.4489147195450356,0.40528089670478645,9,-10,0.9976195815201238,0.9970399860290053
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4446603768380227,-0.04389284154651972,0.555338400783551,1.2353496077942707,0.5617308422161011,-2176.4892427430673,-1727.500024174411,8.897911129182624,19670.14597168383,19952.080000000005,19669.03340780512,,0.4888251964640247,0.40528089670478645,107,76,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5101035897453692,-0.011612832244354474,0.4898945524223531,1.9980730165225402,0.28102847322807495,398.441309573735,-457.74567561062395,28.18936294698098,19677.554917300607,19797.840000000004,19676.545243130477,0.804997658332007,0.36677641611671014,0.40528089670478645,104,76,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5094282643295618,-0.003936362979499269,0.49056937789524657,1.7688184649978238,0.23058414841552224,372.12092387446137,-155.59795632490162,54.688803243484216,19690.304425949278,19867.320000000003,19689.324690049925,,1.0828497120551521,0.40528089670478645,142,114,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5067977114392677,0.01399388696131145,0.4932016903077913,1.0122813262346964,0.2821784316846611,269.59525579703126,552.779237494721,-21.36510323459887,19772.96157001146,20095.800000000003,19771.87951897746,,0.5810128167050559,0.40528089670478645,62,35,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49402133038350693,0.02165921016455286,0.5059779568306869,2.2218995693203145,0.33601666945764724,-232.1988507277627,843.6214947851801,-11.050914341271765,19489.25921514595,19934.960000000003,19488.210918601413,,0.45564049192227984,0.40528089670478645,73,42,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.509568846261234,-0.008122737152788762,0.49043061849335073,1.922675644194077,0.25475402204410963,364.09186089816683,-309.01714654357784,3.7881440758598464,18983.014036146917,20049.520000000004,18982.048948962478,0.9686949229476116,0.21622844846805733,0.40528089670478645,73,62,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.485223232670046,0.023742568393890696,0.514774630544928,2.078049355533903,0.37226679299099674,-593.516253559856,954.5229305540623,-27.513586202458548,20113.605052175175,19993.280000000002,20112.377320289917,,10.308563399828119,0.40528089670478645,53,21,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4912542392955845,-0.013613744789659791,0.5087435911064442,1.0701712165591573,0.28763388646531435,-345.27380065219256,-539.2136579441492,-0.21158797395168807,19779.38901402065,19936.920000000006,19778.27155527784,0.9999618328637284,0.008733114065529285,0.40528089670478645,73,43,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5023987751642982,-0.016352903890121902,0.49760046192240115,2.2828339717043646,0.29066366758711776,94.04081023720602,-636.3438690029249,5.073321127207284,19440.91791744585,19994.840000000004,19439.894507415152,,2.6497761898691152,0.40528089670478645,77,47,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.505458973447002,0.021969667961173948,0.4945406508972877,0.9077168119545035,0.33728135395487846,219.0332360147812,877.4057806626524,-27.535540059677658,19982.86099884659,19980.880000000005,19981.68721116209,,3.6735847708438945,0.40528089670478645,47,18,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5075624284423441,-0.0032606112762200486,0.49243694662168197,1.774784744644112,0.20762179200845834,293.3186829129625,-126.78053766310563,37.85865172331592,19341.221989954618,19955.160000000003,19340.130312897203,,2.298950072876913,0.40528089670478645,107,89,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4934199599032083,-0.01399335303090812,0.5065786141054524,1.0043600342172412,0.2814642047382628,-260.2128404071826,-555.7175555436224,-44.74172434349804,19832.587771348695,20193.760000000006,19831.493090122676,,0.5979257267399364,0.40528089670478645,30,8,0.5371058759821721,0.9938169659762167
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5034231228037223,0.020539056152141005,0.49657554315081365,0.8684672376959461,0.32423414855235794,137.96890640376475,822.7921458227082,11.30476099581988,20041.42527630466,19922.720000000005,20040.27531329323,0.7907826277542194,0.3709628156591809,0.40528089670478645,93,62,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5145506364651203,-0.01600556678930922,0.48544786235487675,1.9871244814871563,0.3303995122450085,569.3159220515738,-625.8388029137627,5.334631302669405,19530.10893263464,19914.040000000005,19529.076856109572,0.9836398504814635,0.1657258957819856,0.40528089670478645,88,58,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4840737987139203,0.010702072921378843,0.5159249896503233,1.866632976598038,0.31177857655774754,-629.449155997038,422.9783856224189,51.83772447337641,19786.205981580424,19617.440000000002,19785.127375902233,0.8432128881003873,0.35241549417510054,0.40528089670478645,133,89,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5108835804026708,0.008468159613715094,0.48911574829986826,1.241038679958966,0.26640593144404273,418.8981539992537,324.78369459598116,-35.293311004622986,19206.41205599045,20009.320000000003,19205.24723971156,,10.456443944857446,0.40528089670478645,30,13,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49356944100218964,-0.026860019492680173,0.5064300508520997,0.9024870794664785,0.37034349968824387,-258.1900293911924,-1082.3101053517157,32.17469021153871,20134.10818339894,19912.720000000005,20132.981214041705,,0.9262458712709499,0.40528089670478645,117,90,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.46706995674202006,0.0001082911524144957,0.5329293368881833,1.572210050773722,0.40149993486604507,-1304.3950556178531,3.688118964157214,54.90357655797532,19815.9735109188,19831.720000000005,19814.809942669977,,0.8462627293007865,0.40528089670478645,136,108,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4564331545175158,-0.0062881574426060915,0.5435669300624622,1.4989213349611115,0.45786972738467685,-1700.5742946420633,-246.15539051855941,-23.594632474949954,19524.622185498712,20141.960000000003,19523.520547788776,,0.44407787957610667,0.40528089670478645,51,23,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5090461008800227,0.02377931759400329,0.4909539414566417,0.9676304259757197,0.35630962631062585,359.922877632257,943.4202862181833,23.170751257253787,19849.663737161245,19941.520000000004,19848.664498786515,,1.0242893572970413,0.40528089670478645,102,72,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49044398644570314,0.014074435546559528,0.5095490281600901,2.0583229357961206,0.2943559059525721,-364.48748040331867,537.6670009602542,30.909398375473458,19120.30242989476,19860.840000000004,19119.354252070563,,0.6188205167923958,0.40528089670478645,109,83,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5016641449023636,0.01376051017450231,0.4983335554955118,0.8463850030892249,0.26685218418980705,68.20274708448584,556.3838108975712,46.98433926344538,20240.746178776888,19758.720000000005,20239.63885755061,,0.48407502028666,0.40528089670478645,129,107,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5118370086373268,-0.009508246111589139,0.4881629884656333,1.9091926401059545,0.2791705443465522,473.9679030122235,-380.7717359472435,-52.79572143178631,19987.787526435888,20508.760000000006,19986.691617548775,0.9455234233816796,0.2644003588860804,0.40528089670478645,27,-9,0.9896896482373789,0.9989669276515107
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4786173621301579,-0.029670381274878314,0.5213812973885427,1.0972960469090642,0.42131241478463904,-815.9833562635356,-1133.8536077616754,-16.12161509747712,19096.414601234806,20168.320000000003,19095.46653671433,0.9435866232218545,0.26750816828569046,0.40528089670478645,61,28,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5058964978362447,-0.02569710074437205,0.49410290248984867,2.243094070649328,0.36249378377566044,233.8903571080687,-1016.2983569663629,-4.814172065118511,19759.201554433323,20004.720000000005,19758.115154985364,,2.66097569377486,0.40528089670478645,72,46,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.48596911006434873,0.003852002391327079,0.5140288402316951,1.7045503445245895,0.2730924931969404,-561.41108390204,153.86994570068995,-32.001728487445085,20034.455377445625,19836.160000000003,20033.27953648838,,0.4956418839244943,0.40528089670478645,55,15,,0.9621782816958838
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49811622502068365,-0.00035204592456114286,0.5018828032596899,1.4733560688848542,0.10041545731022854,-73.84988438121555,-14.57690844503599,22.686014451125764,19808.24730440906,19911.280000000002,19807.069313733788,,0.6637976771534871,0.40528089670478645,111,81,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5099939012360899,-0.00974364265356693,0.490005196124498,1.9570281339886055,0.2680896558982326,381.3023428924932,-371.56381556831997,-73.53866391240929,19040.581821603144,20514.360000000004,19039.662748522318,0.5236581245607487,0.4014091959738703,0.40528089670478645,-1,-26,0.9999850969816002,0.9885147734863451
